0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189799,-0.283265,-0.275474,-0.285826,-0.286009,-0.28498,-0.276616,-0.267176,-0.255045,-0.238132,-0.218563,-0.202236,-0.192078,-0.182865,-0.192562,-0.172721,-0.124873,-0.0815969,-0.0142935,0.0113465,0.00639642,0.013783,0.00912242,0.00574078,-0.000968041,0.0108282,0.0283452,0.0501456,0.0643924,0.0708787,0.0724077,0.0689527,0.0701714,0.0636146,0.0458212,0.037965,0.0264125,0.0273474,0.031932,0.0373181,0.0487445,0.0612349,0.0664228,0.0662341,0.0689875,0.0728639,0.0752681,0.0740846,0.0727089,0.0765182,0.0817437,0.0856814,0.0907432,0.0961559,0.0972032,0.0971714,0.10139,0.10018,0.104175,0.111306,0.117565,0.124473,0.124764,0.124912,0.125359,0.123684,0.124322,0.126892,0.137824,0.138382,0.137512,0.144527,0.147683,0.139761,0.13644,0.134637,0.128257,0.127459,0.126334,0.124857,0.127311,0.1289,0.123249,0.126677,0.125009,0.121469,0.120045,0.123157,0.13188,0.139481,0.140622,0.147871,0.155235,0.150896,0.155929,0.150845,0.15704,0.181247,0.173198,0.172159,0.175548,0.176983,0.174905,0.169305,0.16602,0.166799,0.170801,0.159646,0.173264,0.182423,0.193902,0.192291,0.181463,0.188867,0.19818,0.199703,0.199284,0.205205,0.217882,0.217266,0.243137,0.258003,0.303261,0.29913,0.29156,0.294157,0.278842,0.301303,0.306251,0.318518,0.32436,0.331329,0.350784,0.373534,0.417169,0.374614,0.393048,0.365346,0.374794,0.364385,0.402596,0.519676,0.51977,0.575665,0.646639,0.649237,0.690603,0.718949,0.70645,0.742622,0.709701,0.65199,0.666643,0.673558,0.703223,0.716329,0.700951,0.734779,0.758196,0.717089,0.752009,0.724667,0.734252,0.769433,0.651,0.718684,0.864096,0.82621,0.854387,0.68063,0.616658,0.613518,0.547769,0.474719,0.502057,0.505149,0.492051,0.374156,0.229273,0.245292,0.265638,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00675676,-0.200142,-0.407616,-0.420334,-0.391283,-0.389057,-0.383425,-0.370379,-0.358497,-0.335891,-0.304924,-0.272553,-0.246942,-0.232524,-0.220493,-0.230554,-0.206636,-0.143033,-0.0835662,-0.0146497,0.0106146,0.00785389,0.0179935,0.0161156,0.0155347,0.0121432,0.0238119,0.0410852,0.0600577,0.0711119,0.0743117,0.0749905,0.0725532,0.0769647,0.0734525,0.0583253,0.050494,0.0365413,0.0378725,0.0507012,0.0606287,0.0763909,0.0874917,0.0906045,0.088355,0.0910775,0.0935211,0.0952735,0.0926777,0.0895008,0.090856,0.0961336,0.0996058,0.0992395,0.102752,0.109602,0.10844,0.109841,0.107266,0.109525,0.113546,0.116331,0.119442,0.11905,0.118064,0.122317,0.122753,0.126463,0.13546,0.147005,0.145236,0.145603,0.154812,0.157227,0.148975,0.145486,0.145026,0.141123,0.140981,0.141964,0.141755,0.143097,0.143806,0.139101,0.143703,0.142263,0.139686,0.137183,0.140047,0.148678,0.157483,0.158427,0.163466,0.171469,0.165092,0.166643,0.162257,0.164378,0.183184,0.174385,0.173108,0.176338,0.17941,0.17815,0.174145,0.167168,0.16787,0.169967,0.158952,0.177724,0.189339,0.200823,0.208439,0.195849,0.195126,0.205247,0.207071,0.206005,0.209744,0.219016,0.213332,0.238727,0.254098,0.301905,0.293721,0.28632,0.292617,0.282997,0.304197,0.313942,0.327606,0.338449,0.34637,0.365758,0.399162,0.455487,0.423406,0.442421,0.409749,0.422787,0.407647,0.43452,0.541788,0.540443,0.602904,0.670059,0.675893,0.71633,0.737602,0.734149,0.756048,0.724302,0.662058,0.671336,0.677294,0.709407,0.719299,0.704529,0.73419,0.750447,0.729936,0.75932,0.729148,0.737639,0.755833,0.669229,0.732081,0.888013,0.867038,0.892042,0.707388,0.663055,0.66336,0.606476,0.539682,0.534488,0.523337,0.501534,0.412565,0.248979,0.230902,0.23144,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00396047,-0.205286,-0.414328,-0.423592,-0.394517,-0.392439,-0.386689,-0.374049,-0.362988,-0.341964,-0.312341,-0.280455,-0.2551,-0.241881,-0.231538,-0.240061,-0.204397,-0.131507,-0.074135,-0.00799818,0.0142154,0.0113784,0.0203635,0.0189379,0.0180349,0.0140291,0.0229643,0.0337152,0.0464305,0.0526742,0.0553538,0.0614366,0.0668573,0.0720438,0.0695363,0.055509,0.0484232,0.035073,0.040167,0.0577943,0.0687121,0.0784994,0.0896095,0.0925323,0.0904706,0.0928264,0.0898971,0.0872097,0.0840179,0.0865884,0.0917338,0.0987772,0.10188,0.099954,0.102898,0.109476,0.108504,0.108333,0.105497,0.105207,0.105559,0.108506,0.112538,0.116323,0.117366,0.122875,0.123918,0.130421,0.144748,0.157678,0.153319,0.150604,0.158969,0.16088,0.152328,0.14869,0.149306,0.147705,0.149349,0.150818,0.150713,0.152663,0.152653,0.149142,0.154453,0.154349,0.154253,0.151717,0.154931,0.164002,0.172543,0.173533,0.176791,0.180801,0.173016,0.173495,0.171276,0.174045,0.191769,0.181849,0.1799,0.183847,0.186406,0.183304,0.177933,0.171054,0.173079,0.175746,0.160622,0.184109,0.194889,0.203381,0.210736,0.197883,0.201951,0.216125,0.222013,0.228621,0.236821,0.246296,0.237383,0.26122,0.273176,0.317531,0.305601,0.297353,0.303588,0.295585,0.318633,0.328471,0.345118,0.358163,0.356894,0.37682,0.414155,0.478107,0.450659,0.473309,0.438946,0.451253,0.442012,0.450239,0.554206,0.542443,0.655506,0.701716,0.714751,0.750566,0.765987,0.756065,0.774236,0.739869,0.668551,0.677642,0.688696,0.714278,0.725606,0.708594,0.744863,0.726983,0.72549,0.736981,0.709142,0.716941,0.740891,0.653777,0.708188,0.854942,0.838702,0.857272,0.6913,0.647389,0.653793,0.604648,0.550836,0.559898,0.551775,0.537768,0.441272,0.291441,0.287747,0.273284,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0115709,-0.213179,-0.420265,-0.427182,-0.3981,-0.395985,-0.386646,-0.373613,-0.362486,-0.341574,-0.311634,-0.278873,-0.256414,-0.2474,-0.237439,-0.230708,-0.183493,-0.112526,-0.056668,0.012703,0.0344505,0.0308616,0.0397698,0.040138,0.0443217,0.0460818,0.0582046,0.0667579,0.0718763,0.0752816,0.0734177,0.0764142,0.081598,0.087276,0.0872578,0.0783168,0.0742111,0.0666956,0.0744315,0.0888283,0.0949679,0.099945,0.109298,0.110582,0.108452,0.113948,0.106703,0.100465,0.0950149,0.0970085,0.100459,0.105589,0.107614,0.105868,0.108225,0.112889,0.111805,0.111167,0.107424,0.107365,0.107018,0.110454,0.115334,0.120479,0.12225,0.128413,0.128735,0.135068,0.150991,0.16787,0.162184,0.159358,0.16696,0.167617,0.159182,0.155424,0.155556,0.153334,0.154632,0.155932,0.155585,0.156645,0.154596,0.148902,0.152034,0.154561,0.156752,0.155416,0.160149,0.169278,0.176999,0.177519,0.181074,0.184339,0.174765,0.176107,0.169115,0.17146,0.189821,0.179421,0.177883,0.174762,0.178004,0.171836,0.168293,0.163581,0.166779,0.168239,0.153752,0.182844,0.188229,0.202857,0.214273,0.210635,0.212511,0.226559,0.236868,0.241729,0.251207,0.252599,0.241376,0.2633,0.275924,0.319693,0.309583,0.305427,0.310726,0.299413,0.32295,0.340452,0.360688,0.376544,0.373167,0.390176,0.425366,0.491383,0.475441,0.497144,0.46929,0.481268,0.508899,0.526917,0.580791,0.579858,0.690041,0.736007,0.77123,0.793913,0.798302,0.788159,0.812662,0.769588,0.697009,0.70688,0.717165,0.729065,0.73482,0.733071,0.764522,0.73936,0.748454,0.723301,0.697668,0.707276,0.733185,0.641893,0.683151,0.798338,0.775082,0.778587,0.613611,0.571907,0.58382,0.547668,0.509379,0.523701,0.519404,0.506496,0.411808,0.27103,0.277193,0.276389,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166997,-0.219127,-0.425679,-0.514344,-0.545846,-0.529794,-0.504838,-0.484407,-0.468959,-0.432837,-0.38133,-0.338641,-0.309037,-0.29588,-0.282166,-0.266162,-0.201827,-0.112451,-0.0437377,0.030636,0.0529117,0.0457733,0.0523959,0.0538577,0.0590053,0.0602505,0.0686928,0.0734709,0.0751781,0.0754611,0.0729905,0.0740038,0.0783733,0.0835163,0.0845975,0.0785568,0.0764053,0.0738526,0.0822674,0.0917051,0.0966385,0.100638,0.106532,0.109208,0.111576,0.118097,0.110355,0.103713,0.0978072,0.0992745,0.102242,0.107303,0.108994,0.10688,0.108343,0.112938,0.11184,0.112154,0.108786,0.107989,0.107972,0.111752,0.117902,0.123761,0.124824,0.132258,0.13748,0.149747,0.168043,0.183849,0.179695,0.177923,0.182306,0.180422,0.173052,0.170037,0.169187,0.167066,0.168249,0.171289,0.170114,0.169008,0.166377,0.162434,0.161027,0.166025,0.167711,0.166534,0.17314,0.183006,0.189499,0.192252,0.193069,0.193911,0.185774,0.186189,0.179503,0.17675,0.182989,0.171915,0.170846,0.169812,0.174629,0.175144,0.170168,0.164023,0.167567,0.172163,0.156766,0.182966,0.189182,0.208817,0.225012,0.228358,0.231944,0.239784,0.253206,0.259566,0.263533,0.263558,0.254361,0.26821,0.283469,0.329662,0.319941,0.318053,0.320422,0.310865,0.332522,0.348173,0.369199,0.381631,0.376931,0.390387,0.417163,0.478947,0.476392,0.491859,0.465765,0.481694,0.529341,0.559321,0.585881,0.600941,0.702742,0.737418,0.767023,0.793645,0.79279,0.790379,0.810502,0.765407,0.699906,0.707491,0.717368,0.725693,0.722127,0.741692,0.762306,0.739828,0.751733,0.716703,0.676118,0.684526,0.693755,0.602252,0.645774,0.735942,0.718353,0.693423,0.511489,0.480447,0.503093,0.480616,0.449038,0.462053,0.480965,0.47461,0.390116,0.253002,0.256871,0.25521,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162924,-0.219446,-0.427026,-0.49566,-0.515318,-0.499346,-0.472155,-0.450105,-0.433716,-0.406392,-0.360326,-0.317289,-0.288943,-0.276437,-0.262147,-0.24554,-0.178858,-0.0810888,-0.0205131,0.0342098,0.0592614,0.0533424,0.058339,0.0604689,0.0657713,0.0661829,0.0758285,0.0811218,0.0822051,0.0824242,0.0801312,0.0809127,0.084423,0.0903116,0.0927985,0.0884817,0.0878322,0.0869429,0.0961136,0.101547,0.106203,0.109327,0.113613,0.116481,0.116845,0.11822,0.108183,0.101063,0.0956378,0.0969004,0.0995212,0.104827,0.107158,0.105429,0.107255,0.112547,0.112373,0.113535,0.110532,0.108097,0.10854,0.112329,0.118922,0.12827,0.129683,0.138673,0.148407,0.163062,0.180893,0.196484,0.191446,0.187453,0.191542,0.189931,0.185024,0.184216,0.184309,0.182987,0.18271,0.186677,0.187035,0.184262,0.181775,0.176786,0.168716,0.173302,0.177773,0.174988,0.180086,0.18647,0.189579,0.189874,0.189122,0.190466,0.183247,0.178729,0.176895,0.177619,0.18925,0.193886,0.192869,0.18373,0.192043,0.190457,0.181706,0.174737,0.1756,0.181446,0.168933,0.193051,0.19873,0.215869,0.225453,0.240487,0.243213,0.251091,0.266113,0.267876,0.272771,0.274764,0.266556,0.283181,0.293408,0.352104,0.343638,0.34212,0.343473,0.330067,0.341907,0.364289,0.384785,0.39833,0.407348,0.419366,0.435712,0.501884,0.507219,0.523084,0.491071,0.506814,0.565656,0.589323,0.594685,0.637209,0.722694,0.768488,0.795446,0.811765,0.805691,0.806647,0.822992,0.774495,0.705436,0.712281,0.724749,0.728609,0.723829,0.759373,0.747901,0.718644,0.71837,0.690807,0.653731,0.665667,0.652862,0.565008,0.619835,0.703795,0.675203,0.621722,0.447171,0.438084,0.460862,0.456122,0.435125,0.445,0.465308,0.45678,0.370761,0.254782,0.250557,0.221315,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226136,-0.140816,-0.298313,-0.347595,-0.344971,-0.333957,-0.321517,-0.30891,-0.301467,-0.288539,-0.259046,-0.231299,-0.213238,-0.203635,-0.20648,-0.214022,-0.141952,-0.03057,0.028999,0.0402915,0.0667639,0.0639326,0.0663787,0.0683145,0.0727144,0.07311,0.0825943,0.0878081,0.0877498,0.0872661,0.0840701,0.0844561,0.0885739,0.095044,0.0972917,0.0930059,0.0919803,0.0934122,0.101565,0.107275,0.111849,0.114574,0.117917,0.11974,0.118603,0.11779,0.107232,0.100166,0.0953454,0.0968577,0.099306,0.104841,0.108003,0.106827,0.108439,0.113963,0.114489,0.116439,0.112744,0.1085,0.110416,0.114172,0.124143,0.133347,0.134081,0.141274,0.149694,0.163657,0.180696,0.195302,0.190732,0.188317,0.191911,0.188393,0.189368,0.192349,0.19515,0.193826,0.195096,0.200431,0.2025,0.200459,0.199811,0.198326,0.194417,0.201778,0.207271,0.206899,0.213758,0.21391,0.209344,0.206978,0.205324,0.20539,0.19692,0.182173,0.183765,0.181545,0.184707,0.185947,0.184784,0.181119,0.187993,0.184526,0.173461,0.166836,0.170418,0.176237,0.16302,0.189466,0.213773,0.218479,0.229081,0.244468,0.248369,0.254906,0.272276,0.274144,0.277676,0.281622,0.28333,0.303094,0.312372,0.362261,0.35809,0.352373,0.349685,0.336696,0.349276,0.375869,0.397003,0.40927,0.421415,0.431934,0.440089,0.499658,0.501881,0.514095,0.503087,0.515422,0.581971,0.606608,0.609649,0.656394,0.724175,0.771294,0.788856,0.817407,0.813073,0.81392,0.828988,0.776215,0.706544,0.706303,0.722323,0.711323,0.70325,0.730151,0.720949,0.702101,0.700437,0.675916,0.632673,0.641843,0.623762,0.535764,0.587598,0.663326,0.627252,0.543235,0.400672,0.387564,0.403267,0.405986,0.39623,0.399822,0.415646,0.418302,0.326175,0.202486,0.196183,0.154697,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00806452,-0.0225254,-0.142399,-0.26501,-0.296666,-0.294013,-0.27995,-0.267142,-0.257307,-0.250888,-0.240159,-0.21563,-0.191997,-0.177438,-0.168142,-0.168817,-0.17252,-0.0911008,0.00112485,0.0439869,0.0529976,0.0766295,0.0727387,0.0743296,0.0765331,0.0798793,0.0799436,0.0881579,0.0914556,0.0908876,0.0906486,0.0875366,0.0880361,0.0925929,0.0990834,0.101987,0.0987054,0.100141,0.0993698,0.106839,0.113008,0.116533,0.118026,0.122196,0.124354,0.122288,0.118838,0.106716,0.0996439,0.0949735,0.0964343,0.0987982,0.104022,0.107319,0.106144,0.107284,0.113364,0.114651,0.116971,0.114591,0.110575,0.113228,0.116978,0.127336,0.136088,0.13631,0.142874,0.151579,0.166827,0.183489,0.194853,0.187787,0.187326,0.190409,0.178094,0.175848,0.179483,0.182721,0.183943,0.187889,0.194132,0.196943,0.196227,0.196136,0.198046,0.195349,0.205412,0.211747,0.213057,0.225398,0.230042,0.228085,0.229542,0.225552,0.219612,0.208488,0.191471,0.192089,0.191558,0.185762,0.186551,0.183981,0.185252,0.193821,0.190333,0.179167,0.16437,0.163989,0.169691,0.155875,0.182316,0.208419,0.221204,0.233933,0.245692,0.252104,0.257283,0.273692,0.272621,0.277823,0.27985,0.286667,0.302019,0.310377,0.359497,0.354523,0.355281,0.348325,0.341204,0.358062,0.383122,0.403358,0.413555,0.42248,0.432264,0.448905,0.506793,0.510209,0.527044,0.51178,0.527434,0.577453,0.606469,0.591285,0.642468,0.710261,0.756165,0.783539,0.816986,0.816901,0.819594,0.837932,0.779755,0.709862,0.706866,0.731126,0.711797,0.70078,0.744698,0.735244,0.714328,0.709682,0.665172,0.620448,0.623507,0.595745,0.50436,0.560061,0.64727,0.591817,0.485257,0.36988,0.372454,0.388746,0.417929,0.4265,0.437424,0.469941,0.468685,0.389179,0.275275,0.280541,0.244124,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317324,-0.0214396,-0.143438,-0.240039,-0.23884,-0.236242,-0.22247,-0.212065,-0.205659,-0.200158,-0.187261,-0.157131,-0.138094,-0.128534,-0.121049,-0.119822,-0.116148,-0.0272446,0.0500501,0.0542755,0.0632102,0.0859301,0.0792767,0.0754447,0.0779474,0.0824236,0.0849312,0.0921603,0.0937434,0.0919659,0.0913148,0.0877602,0.0880632,0.0930591,0.100104,0.103012,0.100212,0.104109,0.106318,0.112932,0.117851,0.120533,0.123094,0.125955,0.126702,0.12489,0.120442,0.107692,0.100871,0.0965617,0.0975473,0.0996189,0.104478,0.107704,0.106523,0.108223,0.114706,0.116432,0.118686,0.11988,0.116417,0.118626,0.123364,0.133599,0.142383,0.14292,0.149614,0.157809,0.172986,0.19096,0.201106,0.192853,0.19111,0.194065,0.178317,0.177404,0.183183,0.186593,0.188617,0.191656,0.19614,0.199833,0.200193,0.20066,0.202894,0.20115,0.21089,0.218913,0.220397,0.231851,0.234608,0.229268,0.228827,0.223291,0.220477,0.2187,0.201281,0.198017,0.195016,0.183206,0.182938,0.177119,0.177371,0.185687,0.182729,0.171405,0.161867,0.163849,0.165765,0.149854,0.177737,0.208999,0.222434,0.238363,0.246475,0.256274,0.261811,0.279391,0.280714,0.288733,0.284867,0.291389,0.300355,0.315097,0.365316,0.357717,0.356824,0.348011,0.34709,0.366113,0.391547,0.408076,0.415645,0.420789,0.429065,0.449773,0.501252,0.508949,0.527405,0.515078,0.543465,0.581001,0.609334,0.582487,0.638185,0.706555,0.750557,0.764461,0.804287,0.81263,0.811409,0.826788,0.772678,0.699245,0.697541,0.730172,0.696519,0.694019,0.73731,0.722883,0.698819,0.690721,0.648011,0.59928,0.580198,0.540736,0.452772,0.507235,0.596779,0.525702,0.392953,0.304524,0.339022,0.358135,0.3715,0.393055,0.4262,0.475635,0.494393,0.425593,0.331881,0.34136,0.299745,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00437005,-0.0237807,-0.146217,-0.24015,-0.238703,-0.235807,-0.221534,-0.207293,-0.195506,-0.190188,-0.177905,-0.147066,-0.131057,-0.123331,-0.117521,-0.114962,-0.108609,-0.0241178,0.0496115,0.0534236,0.0622024,0.0843278,0.0795662,0.078995,0.0823145,0.0861833,0.0895324,0.0951101,0.0956831,0.0936279,0.0927548,0.0892173,0.0890619,0.0943756,0.100982,0.103849,0.100861,0.104883,0.108877,0.11432,0.1185,0.121274,0.122373,0.122463,0.123346,0.122501,0.119171,0.108129,0.101683,0.0984374,0.100945,0.104566,0.109741,0.112232,0.111145,0.112034,0.118474,0.120653,0.122644,0.123999,0.122367,0.124833,0.131337,0.141607,0.151532,0.153614,0.160667,0.168654,0.183835,0.202535,0.211478,0.203199,0.200952,0.202137,0.187613,0.188994,0.196796,0.198015,0.202766,0.207395,0.208497,0.213038,0.215805,0.220827,0.224531,0.222966,0.233745,0.240128,0.239062,0.245149,0.243455,0.236809,0.239748,0.233705,0.231102,0.237079,0.228406,0.223663,0.210354,0.192849,0.197023,0.197755,0.201164,0.210944,0.208981,0.208884,0.204,0.204081,0.205553,0.189747,0.221494,0.236141,0.243882,0.260584,0.267925,0.279716,0.278913,0.294059,0.296701,0.303309,0.293888,0.300181,0.307065,0.327093,0.365958,0.355406,0.357977,0.351011,0.368556,0.378928,0.404645,0.421759,0.430021,0.432577,0.443796,0.458114,0.482693,0.495647,0.507649,0.505937,0.539943,0.585433,0.606382,0.56321,0.629984,0.701805,0.731203,0.745508,0.785365,0.799477,0.805163,0.809355,0.78033,0.701229,0.711518,0.759778,0.720784,0.744129,0.800267,0.787596,0.728474,0.719794,0.659167,0.590116,0.555198,0.521837,0.485958,0.521604,0.581561,0.520529,0.399545,0.32656,0.364606,0.379501,0.369982,0.380543,0.395828,0.458782,0.497742,0.426257,0.330379,0.320753,0.257292,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129446,-0.0295014,-0.0840941,-0.147234,-0.148094,-0.145626,-0.134588,-0.125442,-0.117026,-0.113864,-0.10574,-0.0841505,-0.073512,-0.066965,-0.0627205,-0.0576803,-0.0392791,0.00797512,0.0589795,0.0636489,0.0736911,0.0946373,0.0909506,0.0893605,0.0918258,0.093886,0.0955582,0.0977887,0.0977649,0.0954057,0.0946967,0.0919905,0.0925084,0.0976053,0.103395,0.106519,0.103341,0.107868,0.112376,0.114474,0.11834,0.120956,0.120665,0.120014,0.120385,0.118766,0.116885,0.110224,0.104888,0.103863,0.106956,0.110113,0.114171,0.116562,0.115861,0.115525,0.121553,0.123532,0.124895,0.125489,0.124983,0.127776,0.133593,0.144253,0.156078,0.15982,0.167454,0.17514,0.185264,0.199533,0.210344,0.206754,0.206863,0.208241,0.194486,0.196078,0.203334,0.201778,0.207344,0.209218,0.209059,0.21368,0.218179,0.227017,0.234583,0.231023,0.23472,0.237557,0.23663,0.242643,0.240933,0.236832,0.248452,0.235419,0.231527,0.236521,0.232697,0.229015,0.213914,0.196068,0.206442,0.210226,0.212815,0.221226,0.217739,0.215367,0.205269,0.196343,0.205381,0.192018,0.230025,0.242159,0.245959,0.260922,0.26919,0.276148,0.273714,0.296192,0.29864,0.306254,0.304586,0.309242,0.325425,0.349116,0.38331,0.373203,0.38105,0.374483,0.39783,0.404167,0.436267,0.45441,0.461168,0.464449,0.479317,0.49123,0.511749,0.522361,0.529828,0.529032,0.573911,0.617854,0.631365,0.58365,0.65417,0.713592,0.726901,0.745703,0.785226,0.800693,0.793658,0.800748,0.786414,0.748351,0.774735,0.803651,0.779615,0.828174,0.933008,0.896636,0.79963,0.809509,0.700948,0.617324,0.581583,0.573139,0.53234,0.528443,0.517438,0.493071,0.445982,0.394447,0.42815,0.43809,0.433585,0.443578,0.440467,0.467794,0.417925,0.357091,0.263517,0.276523,0.220005,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175251,-0.0332274,-0.0341695,-0.0392413,-0.042688,-0.0418247,-0.0366405,-0.0330198,-0.0274134,-0.025772,-0.0230171,-0.0134102,-0.00858705,-0.00678125,-0.00531775,0.00210865,0.0340181,0.0573918,0.0588546,0.0628505,0.0666224,0.079607,0.0771158,0.0767503,0.0799347,0.0839626,0.0880028,0.0912141,0.0902569,0.0883986,0.0875901,0.0849192,0.0851792,0.090318,0.0960665,0.101336,0.101741,0.106,0.109932,0.111807,0.115412,0.117287,0.116135,0.114922,0.1151,0.112741,0.112583,0.111268,0.107998,0.107756,0.110754,0.114582,0.119207,0.121674,0.119514,0.118353,0.124486,0.125583,0.127365,0.12829,0.128197,0.131229,0.135856,0.146014,0.157307,0.161346,0.168489,0.175576,0.185374,0.199246,0.210871,0.207472,0.207313,0.20822,0.196672,0.200667,0.209396,0.208512,0.214772,0.217266,0.21706,0.221811,0.225673,0.235338,0.243826,0.239466,0.243529,0.248392,0.248198,0.254357,0.254856,0.254565,0.267208,0.255501,0.253152,0.264214,0.268577,0.270828,0.257171,0.240681,0.249467,0.255914,0.256063,0.263144,0.259617,0.250802,0.231075,0.219261,0.232393,0.22021,0.245288,0.244871,0.253391,0.26754,0.279305,0.286341,0.279076,0.302721,0.30035,0.307114,0.305248,0.318294,0.328666,0.351883,0.383714,0.376301,0.385508,0.391006,0.421325,0.428697,0.456718,0.473869,0.476458,0.480343,0.498546,0.512455,0.521184,0.53945,0.547919,0.536303,0.574807,0.619356,0.621385,0.575335,0.629306,0.675716,0.685107,0.708345,0.748071,0.755764,0.746457,0.754149,0.747167,0.717828,0.77364,0.790538,0.777176,0.811959,0.895408,0.844034,0.744109,0.754598,0.622693,0.533285,0.523291,0.521064,0.486348,0.462015,0.440467,0.438795,0.43592,0.374381,0.413387,0.415223,0.415695,0.424472,0.397217,0.409739,0.336932,0.290851,0.225907,0.235814,0.182755,0,0,0,0,0,0,0,
